0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
-1.0851667607110616,-0.7913512218892973,0.9030572809863726,-0.09710552278895965,0.3856658601544599,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,0.3024567535927167,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,2.0411543680933306,1.574404144742043,2.2557216275247263,0.42583436738542435,-0.5740785913250755,2.967140301473365,-0.2503981951023624,-0.23920608329669435,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,1.3967607570089362,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,-1.52960188499628,-1.499992280063484,-1.564169890009291,-1.4710249243756217
0.4121312878726729,0.558789485108864,-0.6910420676215225,-0.8777629162146764,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,-0.7527429234835171,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,4.135159913632388,2.1670088897076902,1.574404144742043,2.2557216275247263,0.42583436738542435,1.741921777106898,2.967140301473365,-0.2503981951023624,-0.3960519265099414,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,-1.52960188499628,-1.499992280063484,-1.564169890009291,-1.4710249243756217
-0.3365177364191943,-0.7913512218892973,-0.1596756180855575,-0.6675859256769834,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.47308988179544365,-0.38748149680328237,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,1.9924394822893052,1.574404144742043,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,0.39963384634270116,-1.564169890009291,-1.4710249243756217
-0.3365177364191943,0.558789485108864,-0.1596756180855575,0.7135771549992846,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,1.593545255625661,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,1.2631335522791907,0.9112257980597747,-0.3558553986713226,-0.03163859985841663,2.43663700011039,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,-2.348330892454474,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,5.35066627903756,-0.17848987469028804,0.1732417391449007,-1.2447434394164,0.7247855652561592,0.39963384634270116,1.0835997079751205,0.7580118016410414
-0.3365177364191943,0.558789485108864,-0.6910420676215225,-0.4273836507767629,-0.26081436640094696,1.61772684487095,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,-9.482040440173774,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,2.627309107623546,-1.118004350163752,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,-2.348330892454474,1.741921777106898,-0.33702484493350027,-0.2503981951023624,2.780463531020465,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,0.7247855652561592,0.39963384634270116,1.0835997079751205,-1.4710249243756217
0.4121312878726729,0.558789485108864,-0.1596756180855575,-0.697611210039511,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.5971058413722032,-0.38748149680328237,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,0.42583436738542435,1.741921777106898,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,5.35066627903756,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,0.39963384634270116,1.0835997079751205,0.7580118016410414
-0.3365177364191943,0.558789485108864,-0.1596756180855575,-0.3373077976891802,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,2.948770687048732,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.3950218352418735,-0.22514308494540025,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,2.780463531020465,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,0.7247855652561592,0.39963384634270116,1.0835997079751205,-1.4710249243756217
-0.3365177364191943,0.558789485108864,-0.1596756180855575,-1.1479904754774244,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.7211218009489628,-0.9556659383058698,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,0.09725526393464073,2.2557216275247263,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,2.780463531020465,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,0.39963384634270116,-0.24028509101708534,-1.4710249243756217
0.4121312878726729,0.558789485108864,-1.2224085171574877,-0.45740893513929043,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,1.141338138397748,0.6395119343725043,-0.04614677931489279,0.02273744308650432,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.6430537543953927,-0.9962505412703403,0.14029759567101002,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,0.16672532663145598,1.143569054398842,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,2.967140301473365,-0.2503981951023624,-0.4327746484694479,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,1.3967607570089362,-0.18689261259251502,5.602558698274507,0.1732417391449007,-0.02560197084010226,-1.52960188499628,-1.499992280063484,-0.24028509101708534,0.7580118016410414
-0.3365177364191943,-0.7913512218892973,-1.2224085171574877,0.38329902701148144,0.06242574687675648,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,1.8829483647770515,1.5289582965039428,-0.04614677931489279,0.7557810889381109,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.2710058756651139,-1.0774197471992815,1.5047183301124247,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.22700013370370564,-0.5797713064569605,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.39784814657435297,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-1.2447434394164,0.7247855652561592,0.39963384634270116,-0.24028509101708534,0.7580118016410414
0.4121312878726729,0.558789485108864,-0.1596756180855575,-0.7876870631270937,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.22505796264192449,-0.6309891145901055,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,-2.348330892454474,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.27211273949495224,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,0.39963384634270116,1.0835997079751205,0.7580118016410414
0.4121312878726729,-0.7913512218892973,-0.1596756180855575,-0.5775100725894007,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.8451377605257224,-0.4686507027322234,-0.06643281863829524,-0.03163859985841663,2.43663700011039,-0.24182861627752258,2.2170692343403653,0.2818988739709407,2.2557216275247263,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,0.39963384634270116,-0.24028509101708534,-1.4710249243756217
0.4121312878726729,0.558789485108864,0.37169083145040754,-0.037054954063904515,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.3950218352418735,0.18070294469930506,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,4.135159913632388,2.0345575607441253,-0.8117594321257999,2.2557216275247263,0.42583436738542435,1.741921777106898,2.967140301473365,3.9936390100224237,-0.4327746484694479,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,0.7247855652561592,-1.499992280063484,-0.24028509101708534,-1.4710249243756217
-0.3365177364191943,0.558789485108864,0.9030572809863726,0.17312203647378846,0.7089059734321634,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.10104200306516489,0.6271335773084808,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.5206058696032287,0.8276233216011283,-0.44331711315696837,0.42583436738542435,1.741921777106898,-0.33702484493350027,3.9936390100224237,-0.34351803230110056,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-1.2447434394164,-1.52960188499628,-3.3996184064696693,-0.24028509101708534,0.7580118016410414
0.4121312878726729,0.558789485108864,0.9030572809863726,0.02299561466115062,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,1.0151016331256715,0.05894913580589347,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,1.9515977091360184,-0.016371573169852317,2.2557216275247263,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.1406620867268489,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,1.3967607570089362,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,-0.40240815987006034,0.39963384634270116,-0.24028509101708534,-1.4710249243756217
-1.0851667607110616,-0.7913512218892973,1.4344237305223377,-0.09710552278895965,0.7089059734321634,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.34907392221868405,0.3430413565571872,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.4981921552916899,-0.30560352190460605,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,2.967140301473365,-0.2503981951023624,0.3564417465324476,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,2.6262777175226106,1.3967607570089362,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-0.02560197084010226,-0.40240815987006034,-1.499992280063484,-0.24028509101708534,-0.35650656136729003
1.1607803121645401,0.558789485108864,1.4344237305223377,0.47337488009906414,0.06242574687675648,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.5008651610932147,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.22505796264192449,1.0735642099176568,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-1.2447434394164,0.7247855652561592,0.39963384634270116,1.0835997079751205,0.7580118016410414
-1.0851667607110616,-0.7913512218892973,-0.1596756180855575,-0.9678387693022591,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.8451377605257224,-0.6715737175545761,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,4.135159913632388,2.1421926504206845,-0.7521053426459412,2.2557216275247263,0.42583436738542435,1.741921777106898,2.967140301473365,3.9936390100224237,-0.4327746484694479,1.9129269349239664,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,1.1935394977361957,0.7247855652561592,-1.499992280063484,-0.24028509101708534,-1.4710249243756217
-0.3365177364191943,0.558789485108864,0.37169083145040754,0.35327374264895384,0.3856658601544599,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-1.0421370081120152,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.10104200306516489,0.870641195095304,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,0.06576142204536327,-0.2238640580362079,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4156829561415762,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,2.6262777175226106,-0.7159422220176265,-0.18689261259251502,-0.17848987469028804,0.1732417391449007,-1.2447434394164,0.7247855652561592,0.39963384634270116,-0.24028509101708534,0.7580118016410414
1.9094293364564072,1.9089301921070252,1.4344237305223377,0.6235013019117019,0.7089059734321634,7.224289195326229,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.3368990055943357,0.10546253270162954,0.9595667289578819,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,1.759197390586229,0.6271335773084808,-0.3558553986713226,-0.03163859985841663,-0.2969341681525633,-0.24182861627752258,-0.7031175431994684,-1.0106063968001617,-0.44331711315696837,0.42583436738542435,-0.5740785913250755,-0.33702484493350027,-0.2503981951023624,-0.4327746484694479,-0.5227591194118177,-0.07521183158458501,-0.11807496920323438,-0.06435904058626017,-0.38076704277234924,-0.7159422220176265,-0.18689261259251502,5.602558698274507,-3.915058889643312,-1.2447434394164,0.7247855652561592,0.39963384634270116,1.0835997079751205,0.7580118016410414
