NumDots,SubdomainLevel,PathLevel,UrlLength,NumDash,NumDashInHostname,AtSymbol,TildeSymbol,NumUnderscore,NumPercent,NumQueryComponents,NumAmpersand,NumHash,NumNumericChars,NoHttps,IpAddress,DomainInSubdomains,DomainInPaths,HostnameLength,PathLength,QueryLength,DoubleSlashInPath
-1.0851667607110616,-0.7913512218892973,-0.6910420676215225,-0.8777629162146764,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.10104200306516489,-0.7933275264479877,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-0.6910420676215225,-0.5775100725894007,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.022973956511594704,-0.9150813353413992,0.09895151280914896,-0.03163859985841663
-0.3365177364191943,0.558789485108864,1.4344237305223377,0.11307146774873332,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.3950218352418735,0.38362595952165773,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.6910420676215225,1.4341839796999463,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,3.366168817535658,3.30785102076682,-0.04614677931489279,-0.08198307774943947,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.022973956511594704,-0.8339121294124582,2.786446898830117,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,-0.1596756180855575,-1.0579146223898417,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-1.2171856392560012,-0.6715737175545761,-0.3558553986713226,-0.03163859985841663
1.1607803121645401,-0.7913512218892973,-1.2224085171574877,1.0138299986245602,2.9715867663760878,1.61772684487095,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.8605016097740545,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.022973956511594704,1.7229178573491852,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-0.6910420676215225,-0.5174595038643456,-0.26081436640094696,1.61772684487095,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,2.2552612288932674,-1.0774197471992815,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.6910420676215225,-0.39735836641423533,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,-0.39614464025727086,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,1.3871495118559503,-1.0774197471992815,0.057605429947287914,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,1.4344237305223377,0.11307146774873332,-0.26081436640094696,1.61772684487095,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,1.4161455898300563,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.12745796392244813,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.2710058756651139,0.42421056248612826,-0.3558553986713226,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,0.9030572809863726,0.14309675211126088,1.3553861999875705,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.3950218352418735,0.42421056248612826,-0.3558553986713226,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,0.9030572809863726,0.8036530080868673,2.0018664265429775,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.10104200306516489,1.479410239562362,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-1.2224085171574877,-0.9678387693022591,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.2710058756651139,-1.036835144234811,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-1.2224085171574877,-0.06708023842643208,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,2.948770687048732,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.39614464025727086,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.10104200306516489,-0.7933275264479877,0.7191427557370648,-0.03163859985841663
-0.3365177364191943,0.558789485108864,0.37169083145040754,0.08304618338620576,1.0321460867098669,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.34907392221868405,0.5865489743440103,-0.3558553986713226,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,-0.1596756180855575,-0.7276364944020386,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.47308988179544365,-0.4686507027322234,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,1.4344237305223377,0.17312203647378846,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.7211218009489628,0.099533738770364,0.34702800998031524,-0.03163859985841663
1.1607803121645401,0.558789485108864,3.028523079130233,1.8245126764128046,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,1.0699426514459422,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.22505796264192449,2.899871343318831,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-0.1596756180855575,-0.39735836641423533,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,1.8029862972975488,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.5971058413722032,0.018364532841422938,-0.3558553986713226,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,1.4344237305223377,0.833678292449395,1.3553861999875705,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,0.23217848475839192,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.47308988179544365,0.7488873862018924,0.5124123414277595,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,1.4344237305223377,-0.007029669701376944,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.6430537543953927,0.14011834173483453,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,-0.7913512218892973,-0.6910420676215225,-0.9378134849397315,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.10104200306516489,-0.8744967323769287,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,-0.12713080715148722,0.3856658601544599,3.486580961689376,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,1.0151016331256715,-0.1439738790164592,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.1596756180855575,-0.39735836641423533,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.12745796392244813,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.5971058413722032,0.018364532841422938,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.6910420676215225,1.794487392050277,3.941307106209198,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.12745796392244813,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.47308988179544365,2.940455946283301,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,-0.9678387693022591,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.34907392221868405,-0.8339121294124582,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,-0.18718137587654235,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,1.141338138397748,0.6395119343725043,-0.04614677931489279,0.02273744308650432,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.8451377605257224,-0.509235305696694,0.5124123414277595,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.1596756180855575,0.6535265862742295,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,1.1746631722818859,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,1.5111654714327099,-0.1439738790164592,0.5124123414277595,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,0.9030572809863726,0.20314732083631604,0.3856658601544599,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.7557810889381109,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.7211218009489628,0.870641195095304,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,2.4971566295942678,0.14309675211126088,-0.26081436640094696,1.61772684487095,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.10104200306516489,0.5865489743440103,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.6910420676215225,-0.3373077976891802,0.7089059734321634,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.22505796264192449,-0.02222007012304759,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,-0.18718137587654235,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,2.454465203010703,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.2710058756651139,0.018364532841422938,-0.3558553986713226,-0.03163859985841663
1.9094293364564072,0.558789485108864,-0.6910420676215225,-0.4273836507767629,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.29142411942132707,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.8910856735489119,-0.509235305696694,-0.3558553986713226,-0.03163859985841663
8.647270555083212,-0.7913512218892973,-0.1596756180855575,5.157319240653365,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,4.107779043914961,10.42342191781833,21.669984662987595,7.143732859930682,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.47308988179544365,-0.6309891145901055,6.8383630192925,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,-1.7537749666934526,-1.3581674660151175,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,-1.4020965709150457,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-1.2224085171574877,1.524259832787529,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,1.5394735150290801,1.4161455898300563,4.849389270294265,5.086743745029698,-0.04614677931489279,-0.08198307774943947,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.5971058413722032,-1.1585889531282225,3.4479842246198937,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-0.6910420676215225,-0.8477376318521488,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.08198307774943947,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.3950218352418735,-0.9150813353413992,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-1.2224085171574877,-0.30728251332665263,0.06242574687675648,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.2710058756651139,-0.1439738790164592,-0.3558553986713226,-0.03163859985841663
1.1607803121645401,0.558789485108864,-0.1596756180855575,-0.09710552278895965,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,0.6244818270474574,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,0.3024567535927167,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-1.7537749666934526,-1.1479904754774244,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,0.02273744308650432,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.5971058413722032,-1.4020965709150457,0.016259347085426864,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,-0.1596756180855575,0.9838047142620328,2.6483466530983844,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.5463400472662233,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.1469899160883543,1.6417486514202442,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-1.7537749666934526,-1.1479904754774244,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,-1.4020965709150457,-0.10777890150015629,-0.03163859985841663
0.4121312878726729,0.558789485108864,-1.2224085171574877,1.4642092640624738,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,1.5394735150290801,-0.11647950738861934,4.849389270294265,5.086743745029698,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.47308988179544365,-1.1585889531282225,3.323945976034311,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.1596756180855575,-0.5775100725894007,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,1.5394735150290801,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.8605016097740545,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.7211218009489628,-0.18455848198092972,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,-0.7276364944020386,0.06242574687675648,3.486580961689376,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.5008651610932147,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,-0.5498199086611645,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.1596756180855575,-0.7576617787645661,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.39614464025727086,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.7211218009489628,-0.4280660997677529,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,0.558789485108864,0.37169083145040754,1.4642092640624738,2.0018664265429775,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,0.3997279120184445,-0.2499344277589343,-0.04614677931489279,0.7557810889381109,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.022973956511594704,1.479410239562362,0.4710662585658984,-0.03163859985841663
1.1607803121645401,-0.7913512218892973,3.559889528666198,1.1939817047997257,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,1.5394735150290801,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.022973956511594704,1.9664254751360084,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,0.558789485108864,-0.1596756180855575,-0.277257228964125,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,1.2631335522791907,-0.4280660997677529,-0.3558553986713226,-0.03163859985841663
-1.0851667607110616,-0.7913512218892973,-0.6910420676215225,-0.007029669701376944,1.3553861999875705,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-1.3412015988327608,0.789471989166363,-0.3558553986713226,-0.03163859985841663
-0.3365177364191943,-0.7913512218892973,-0.6910420676215225,0.05302089902367819,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,1.141338138397748,0.6395119343725043,-0.04614677931489279,0.12745796392244813,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,-0.22505796264192449,-0.4686507027322234,0.5951045071514816,-0.03163859985841663
-0.3365177364191943,0.558789485108864,-1.7537749666934526,-1.238066328565007,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,-0.8689969908317255,0.2710058756651139,-1.4020965709150457,-0.3558553986713226,-0.03163859985841663
0.4121312878726729,-0.7913512218892973,1.4344237305223377,0.35327374264895384,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,0.3368990055943357,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,-0.10104200306516489,0.870641195095304,-0.3558553986713226,-0.03163859985841663
1.9094293364564072,3.259070899105186,-0.1596756180855575,0.413324311374009,-0.5840544796786504,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.18670359858538327,0.10546253270162954,-0.12902559639111086,6.706490251558774,-0.8689969908317255,1.759197390586229,0.3430413565571872,-0.3558553986713226,-0.03163859985841663
1.9094293364564072,0.558789485108864,-0.6910420676215225,-0.30728251332665263,-0.26081436640094696,-0.25112727194747597,-0.019368548674440163,-0.1119377482627777,-0.29050986093416514,-0.11647950738861934,-0.3418823143608589,-0.2499344277589343,-0.04614677931489279,-0.6055856819291584,0.10546253270162954,-0.12902559639111086,-0.14910929002954595,1.1507519710084269,0.7670697139721523,-0.3063122908743413,-0.3558553986713226,-0.03163859985841663
